# 24 columns: send_time_s, waist_q x4, arm_q_l x7, arm_q_r x7, cap_l, cap_r, head_q x2, post_segment_delay_s
# SDK cap convention: 0=closed, 1=open. First row is an unvalidated transition from live state.
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4052018205,3.0121604192,2.8710288926,1.4748032177,-0.9340533666,-1.2415704595,-1.0819593317,2.6586505593,-3.1328662232,-2.8491523866,0.9313462447,0.0161270720,-0.9675450842,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4048848466,3.0120953046,2.8710400056,1.4748032177,-0.9341191035,-1.2400796194,-1.0819593317,2.6578113503,-3.1328663680,-2.8490834611,0.9318248583,0.0161851222,-0.9667030440,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4045588552,3.0120359541,2.8710504638,1.4748032177,-0.9341833669,-1.2385465816,-1.0819593317,2.6569525945,-3.1328657898,-2.8490167591,0.9323210900,0.0162478253,-0.9658351363,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4043100795,3.0120014469,2.8710568105,1.4748032177,-0.9342276672,-1.2373771835,-1.0819593317,2.6563041710,-3.1328649735,-2.8489720956,0.9327051158,0.0163000273,-0.9651708097,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4041003707,3.0119822977,2.8710605757,1.4748032177,-0.9342606393,-1.2363919659,-1.0819593317,2.6557641962,-3.1328641388,-2.8489402910,0.9330336490,0.0163480717,-0.9646091853,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4038980808,3.0119796406,2.8710628970,1.4748032177,-0.9342855197,-1.2354414458,-1.0819593317,2.6552501634,-3.1328600762,-2.8489174560,0.9333597840,0.0164003816,-0.9640615202,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4037037118,3.0119811699,2.8710657971,1.4748032177,-0.9343076467,-1.2345248459,-1.0819593317,2.6547568765,-3.1328563717,-2.8488974121,0.9336774547,0.0164524955,-0.9635312813,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4035354188,3.0119734064,2.8710703957,1.4748032177,-0.9343307830,-1.2337250918,-1.0819593317,2.6543258424,-3.1328592172,-2.8488762351,0.9339502448,0.0164951548,-0.9630724926,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4033031907,3.0120342448,2.8710690242,1.4748032177,-0.9343314162,-1.2326346376,-1.0819593317,2.6537575737,-3.1328346643,-2.8488791047,0.9343629111,0.0165781184,-0.9624161642,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4028904285,3.0122435804,2.8710583528,1.4748032177,-0.9342883232,-1.2307088205,-1.0819593317,2.6527819396,-3.1327492289,-2.8489288029,0.9351503063,0.0167597669,-0.9612125839,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4024422607,3.0126569704,2.8709919129,1.4748033265,-0.9341597835,-1.2287562922,-1.0819593317,2.6518206644,-3.1325632277,-2.8490684034,0.9360512892,0.0170112954,-0.9599077767,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4020510876,3.0133091258,2.8707965788,1.4748030053,-0.9339187728,-1.2274452441,-1.0819593317,2.6511820617,-3.1322417578,-2.8493315452,0.9368200748,0.0173019569,-0.9588861747,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4017009984,3.0141571679,2.8704558274,1.4747816810,-0.9335849852,-1.2268392484,-1.0819593317,2.6508423179,-3.1317987381,-2.8497038439,0.9373463136,0.0176023992,-0.9582532291,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
