# 25 columns: send_time_s, ee_l x6, ee_r x6, ee_waist x6, cap_l, cap_r, head_att x3, post_segment_delay_s
# EEF arm poses are SDK controller wrist frames in base coordinates; R=Rz(yaw)Ry(pitch)Rx(roll).
# Controller-side IK can choose a different branch, so this EEF task is not collision-certified.
0.0200000000,0.4285376032,0.3031990857,0.5246241456,-0.0699955757,-0.0815568582,-0.4279015966,0.4209470924,-0.1642459284,0.5421547941,0.0073990892,0.0113452620,-0.3272438184,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4285376032,0.3031990857,0.5246241456,-0.0699955757,-0.0815568582,-0.4279015966,0.4209470924,-0.1642459284,0.5421547941,0.0073990892,0.0113452620,-0.3272438184,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4285376032,0.3031990857,0.5246241456,-0.0699955757,-0.0815568582,-0.4279015966,0.4209470924,-0.1642459284,0.5421547941,0.0073990892,0.0113452620,-0.3272438184,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4285376032,0.3031990857,0.5246241456,-0.0699955757,-0.0815568582,-0.4279015966,0.4209470924,-0.1642459284,0.5421547941,0.0073990892,0.0113452620,-0.3272438184,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4285376032,0.3031990857,0.5246241456,-0.0699955757,-0.0815568582,-0.4279015966,0.4209470924,-0.1642459284,0.5421547941,0.0073990892,0.0113452620,-0.3272438184,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4285376032,0.3031990857,0.5246241456,-0.0699955757,-0.0815568582,-0.4279015966,0.4209470924,-0.1642459284,0.5421547941,0.0073990892,0.0113452620,-0.3272438184,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4285376032,0.3031990857,0.5246241456,-0.0699955757,-0.0815568582,-0.4279015966,0.4209470924,-0.1642459284,0.5421547941,0.0073990892,0.0113452620,-0.3272438184,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4286055176,0.3032120152,0.5246074058,-0.0705470873,-0.0813526891,-0.4278891704,0.4210820721,-0.1642518149,0.5421528293,0.0071771731,0.0114925114,-0.3272289960,0.1155000000,0.0000000000,0.7061338532,-0.0000000000,0.5235987756,-0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4287455357,0.3032370479,0.5245726797,-0.0716859017,-0.0809329613,-0.4278662506,0.4213592980,-0.1642645394,0.5421483034,0.0067180605,0.0117998730,-0.3272015009,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4288897613,0.3032589475,0.5245363682,-0.0728628050,-0.0805036332,-0.4278486617,0.4216421916,-0.1642790313,0.5421423350,0.0062415419,0.0121255372,-0.3271803045,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
